1.724,0.09035,0.01675,2.632,0.01744,0.1024
1.392,-0.1016,-0.03545,2.66,0.02035,0.1134
2.194,0.005262,-0.0404,2.622,0.06479,0.09838
2.243,0.03607,-0.07752,2.679,0.07558,0.1093
2.227,0.1197,-0.0279,2.668,0.02703,0.1291
2.091,0.1067,-0.001021,2.627,0.04535,0.1446
2.286,0.01681,-0.02228,2.672,0.05829,0.1283
1.658,-0.3326,-0.1724,2.72,0.01214,0.0934
2.134,-0.07599,-0.05364,2.723,0.02258,0.1139
0.7184,-0.1187,0.01277,2.764,0.008723,0.09512
2.25,0.006182,-0.05686,2.715,0.07576,0.0856
2.22,0.08494,-0.02637,2.729,0.04298,0.1022
2.233,-0.04758,-0.08756,2.742,0.05268,0.1093
0.878,0.02321,0.08628,2.693,0.009181,0.1434
0.6537,0.1173,0.1297,2.725,0.01015,0.1353
2.168,0.05329,0.01144,2.741,0.02783,0.118
2.142,-0.04029,-0.03399,2.756,0.03048,0.1389
2.15,-0.07272,-0.004448,2.695,0.06423,0.1414
2.248,-0.02155,-0.09646,2.696,0.06827,0.1379
2.244,-0.1919,0.1876,2.731,0.04659,0.1535
2.022,0.03938,0.04664,2.744,0.05171,0.1533
2.12,-0.07732,-0.0961,2.748,0.06641,0.1492
2.304,0.1089,-0.2184,2.641,0.1122,0.07865
2.225,-0.005648,-0.1139,2.687,0.08192,0.1043
2.263,-0.06162,-0.219,2.622,0.1489,0.1118
2.301,0.05724,-0.2009,2.662,0.141,0.09572
2.199,-0.005146,-0.0714,2.641,0.0994,0.1297
2.219,-0.0662,-0.05792,2.661,0.08129,0.1266
2.262,-0.04103,-0.1327,2.673,0.08126,0.1301
2.225,-0.03821,-0.0666,2.679,0.0857,0.1342
2.266,-0.03533,-0.2204,2.626,0.1513,0.1193
2.19,-0.1086,-0.1946,2.642,0.1325,0.1347
2.218,-0.03994,-0.2315,2.674,0.1349,0.1238
2.253,0.03858,-0.3154,2.684,0.1514,0.1155
2.267,0.0559,-0.08841,2.701,0.08671,0.08863
2.257,0.08262,-0.2043,2.748,0.1026,0.08609
2.281,0.1388,-0.2284,2.699,0.1526,0.08482
2.331,0.2164,-0.3229,2.742,0.1515,0.09421
2.243,0.03359,-0.3203,2.765,0.122,0.1072
2.252,0.1232,-0.2971,2.751,0.1402,0.102
2.217,0.002542,-0.06494,2.692,0.09017,0.1332
2.226,-0.0646,-0.2324,2.745,0.105,0.1271
2.175,-0.06327,-0.1041,2.734,0.0865,0.1356
2.155,-0.1735,-0.2678,2.727,0.1287,0.1498
2.173,0.04938,-0.4667,2.766,0.1479,0.1207
1.316,-0.005676,-0.1836,2.492,0.1538,0.02407
-0.08992,-1.056,0.1927,2.47,0.1959,0.01528
0.7759,-0.4358,0.001717,2.496,0.2255,0.01535
1.189,0.6301,-0.2234,2.526,0.2069,0.0247
1.904,0.31,-0.1326,2.495,0.1593,0.05146
1.574,0.3631,-0.4009,2.488,0.1783,0.04061
2.101,0.1956,-0.123,2.518,0.1643,0.05812
2.142,-0.2464,-0.5897,2.477,0.2266,0.05777
2.055,-0.1517,-0.3639,2.512,0.2044,0.06227
0.9413,-0.8195,0.1383,2.567,0.1694,0.01395
0.9558,0.1447,-0.4266,2.572,0.1727,0.03512
1.063,-0.1003,-0.137,2.563,0.18,0.02437
1.677,0.3075,-0.6223,2.551,0.2011,0.02063
1.622,-0.2137,-0.2212,2.587,0.1941,0.01226
2.148,0.1456,-0.2184,2.553,0.174,0.05293
2.18,0.03749,-0.2699,2.56,0.1844,0.07443
1.268,-0.00679,-0.2367,2.593,0.1769,0.04404
1.941,0.3137,-0.2187,2.576,0.1826,0.0491
2.11,0.1146,-0.3284,2.541,0.1965,0.05644
2.141,0.04365,-0.2721,2.55,0.1943,0.06012
2.308,0.1647,-0.2856,2.588,0.2036,0.06905
2.296,0.1908,-0.3391,2.599,0.1949,0.06682
2.445,0.2138,-0.4531,2.597,0.2146,0.07062
1.742,-0.3727,-0.5895,2.46,0.2432,0.0281
2.052,0.417,-0.1643,2.523,0.2673,0.01502
1.801,0.5176,-0.2678,2.506,0.2544,0.01975
2.121,0.6509,0.4541,2.519,0.2921,0.02349
2.236,-0.4299,-0.7773,2.482,0.2575,0.07152
1.096,-0.177,0.9246,2.521,0.2962,0.04209
1.602,0.706,0.2589,2.577,0.2661,0.01677
1.671,0.3906,0.5927,2.543,0.2948,0.02309
2.239,0.871,-0.1147,2.576,0.2748,0.02765
2.335,0.2681,-0.6564,2.564,0.2511,0.05487
2.606,0.8883,-0.3162,2.579,0.2653,0.04341
2.408,0.02085,0.7812,2.605,0.294,0.05067
2.179,-0.00233,-0.1822,2.516,0.1654,0.08018
2.383,-0.2899,-0.3753,2.465,0.2299,0.08655
2.24,-0.1331,-0.3791,2.511,0.1938,0.08737
2.319,-0.1814,-0.3696,2.535,0.2119,0.09166
2.162,-0.1947,-0.00805,2.463,0.1601,0.1228
2.15,-0.2723,-0.01905,2.471,0.1864,0.1362
2.132,-0.2768,-0.03739,2.502,0.1635,0.1477
2.126,-0.2851,-0.09001,2.504,0.1896,0.1369
2.19,-0.2971,-0.2533,2.489,0.2057,0.116
2.102,-0.4819,-0.04003,2.474,0.2174,0.1483
2.169,-0.31,-0.1506,2.505,0.1998,0.1297
2.135,-0.4144,-0.2121,2.522,0.2176,0.1466
2.21,-0.02061,-0.09642,2.55,0.1565,0.08926
2.265,-0.0687,-0.2409,2.566,0.1757,0.1018
2.262,-0.06642,-0.1895,2.601,0.1584,0.1087
2.331,0.02596,-0.361,2.577,0.1973,0.08049
2.392,0.08144,-0.481,2.603,0.2161,0.08988
2.121,-0.2509,-0.1121,2.544,0.168,0.1498
2.232,-0.08796,-0.2245,2.601,0.1777,0.1193
2.26,-0.2654,-0.3727,2.571,0.2157,0.1197
2.192,-0.2802,-0.3338,2.566,0.2163,0.1377
2.206,-0.4204,-0.3404,2.567,0.216,0.1459
2.228,-0.2587,-0.4075,2.591,0.2142,0.1438
2.295,-0.2928,-0.7015,2.535,0.2403,0.08307
2.128,-0.6749,-0.1092,2.461,0.2464,0.1465
2.218,-0.1862,-0.6751,2.558,0.2353,0.09049
1.047,-0.238,0.3142,2.631,0.1879,0.02469
1.616,0.34,-0.6565,2.673,0.1716,0.03363
1.349,0.7631,0.1877,2.614,0.2219,0.01572
1.243,0.5835,0.04,2.671,0.1985,0.01997
2.412,0.1051,-0.2988,2.626,0.1783,0.07533
2.208,0.2494,-0.2278,2.676,0.1592,0.07442
2.494,0.4281,-0.4176,2.638,0.2249,0.04135
2.447,0.2034,-0.2681,2.635,0.1965,0.06964
2.329,0.5381,-0.2466,2.675,0.2229,0.0422
1.414,0.04083,0.09973,2.706,0.1775,0.0189
1.461,0.2666,0.06283,2.752,0.1901,0.03311
1.549,0.4113,0.03027,2.763,0.2106,0.02811
2.173,0.2731,-0.3955,2.691,0.1773,0.05539
2.153,0.4065,-0.01191,2.759,0.1903,0.04768
2.391,0.4112,-0.2887,2.758,0.1895,0.06638
2.291,0.3998,-0.2898,2.704,0.1933,0.04309
2.314,0.5684,-0.2353,2.725,0.211,0.04502
2.414,0.5912,-0.3477,2.733,0.2108,0.05298
1.158,0.8682,-0.06563,2.625,0.2396,0.01263
2.246,0.5695,-0.266,2.672,0.2318,0.03082
1.631,1.299,0.5229,2.619,0.304,0.01731
2.014,0.9171,-0.1378,2.626,0.3011,0.01508
2.417,0.5104,-0.5555,2.621,0.2433,0.0535
2.296,0.0838,0.09656,2.617,0.303,0.04595
1.82,0.7994,0.272,2.699,0.2581,0.02366
1.642,0.9591,-0.1076,2.697,0.2625,0.02426
2.324,0.8273,-0.2328,2.744,0.2411,0.03455
1.878,0.8765,-0.1196,2.702,0.2741,0.0246
2.064,1.157,-0.2093,2.72,0.2979,0.02315
2.527,1.046,-0.1842,2.74,0.2757,0.03042
1.527,-0.09715,-0.4926,2.704,0.2684,0.07147
2.315,0.9189,-0.217,2.738,0.2477,0.04277
2.463,0.9042,-0.2106,2.756,0.2448,0.05213
2.413,0.7767,-0.005633,2.749,0.2631,0.05495
1.711,0.3207,-0.1882,2.762,0.2845,0.05201
2.331,0.1076,-0.3351,2.629,0.1871,0.08779
2.323,0.2158,-0.3531,2.688,0.1809,0.08713
2.43,-0.004281,-0.4157,2.621,0.2102,0.1091
2.333,0.2123,-0.3456,2.654,0.1943,0.08011
2.476,0.3903,-0.6703,2.663,0.2286,0.07672
2.197,-0.06424,-0.3545,2.63,0.1711,0.1235
2.225,-0.2277,-0.3722,2.617,0.1905,0.1478
2.233,-0.1046,-0.354,2.653,0.1719,0.1338
2.218,-0.1475,-0.6542,2.613,0.222,0.1245
2.352,-0.1943,-0.6449,2.686,0.2,0.1401
2.32,0.1444,-0.562,2.728,0.1798,0.11
2.343,0.47,-0.5415,2.702,0.2105,0.08922
2.452,0.3469,-0.5147,2.749,0.1993,0.09556
2.21,-0.1947,-0.4893,2.72,0.1536,0.1514
2.287,0.128,-0.5741,2.758,0.1763,0.1242
2.187,-0.03368,-0.7371,2.743,0.1828,0.1495
2.318,0.2151,-0.7414,2.726,0.2088,0.116
2.446,0.119,-0.7425,2.746,0.1954,0.1259
1.332,-0.1508,-0.02024,2.506,0.01064,0.1646
2.129,0.02157,0.09569,2.488,0.07583,0.1561
0.8638,0.6336,0.3842,2.484,0.04945,0.1894
1.843,-0.007934,0.1312,2.509,0.06537,0.1589
1.805,0.1156,0.06818,2.502,0.06698,0.1707
0.9331,-0.06124,0.5603,2.499,0.01277,0.1931
0.3652,-0.7285,0.2629,2.555,0.02259,0.1858
0.541,0.3559,-0.6373,2.606,0.03514,0.1577
1.011,0.7821,0.9148,2.607,0.01252,0.1917
1.367,-0.03173,-0.5137,2.548,0.04469,0.1709
0.9029,0.7435,-1.058,2.545,0.04459,0.1825
0.9704,-0.3834,0.1467,2.548,0.01073,0.1982
1.182,-0.3515,-2.702,2.587,0.01635,0.1938
2.126,-0.1096,0.1129,2.475,0.09359,0.1709
2.097,-0.009079,0.2534,2.467,0.1006,0.183
2.152,-0.01021,0.1211,2.513,0.08454,0.1618
2.126,-0.1576,0.09225,2.49,0.1245,0.1666
2.093,-0.1483,0.1777,2.489,0.1175,0.1822
2.112,-0.2511,0.01557,2.529,0.1373,0.1687
2.105,-0.1371,0.2037,2.497,0.1171,0.1947
2.178,-0.1859,0.123,2.548,0.1118,0.1835
2.187,-0.03417,0.007127,2.6,0.09329,0.1642
2.159,-0.2182,0.01277,2.565,0.1359,0.1685
2.127,-0.2103,0.04249,2.586,0.1235,0.1733
2.085,-0.3422,0.05231,2.579,0.1378,0.1947
-0.09401,-0.04315,-2.525,2.541,0.0165,0.279
0.08933,0.01204,-2.61,2.545,0.01442,0.2976
0.4118,-0.6241,-2.591,2.599,0.03036,0.2967
1.193,0.4001,-0.007411,2.686,0.0103,0.1651
2.002,0.03882,0.08844,2.646,0.06579,0.162
1.99,-0.1068,0.02244,2.682,0.07086,0.1665
1.675,0.002344,-0.03744,2.696,0.01865,0.1576
0.8337,0.1298,-0.09878,2.74,0.01615,0.1823
0.8041,-0.1551,0.04807,2.751,0.01893,0.1779
1.572,-0.07995,0.2784,2.721,0.06583,0.1911
0.1768,0.5479,-1.426,2.736,0.02131,0.194
1.891,0.13,0.434,2.748,0.07019,0.2026
2.146,-0.1294,0.03939,2.633,0.1015,0.1613
2.16,-0.07819,-0.0476,2.66,0.09011,0.1547
2.197,-0.1792,-0.06253,2.683,0.1005,0.1621
2.14,-0.3275,0.03177,2.69,0.1132,0.1827
2.157,-0.2618,-0.09489,2.674,0.1217,0.1713
1.991,-0.1122,0.2261,2.689,0.08384,0.201
2.095,-0.4463,-0.03957,2.656,0.1321,0.1954
2.221,-0.1839,-0.01347,2.703,0.08963,0.1719
2.112,-0.1765,-0.01375,2.753,0.08952,0.1669
2.165,-0.2437,0.06376,2.741,0.0962,0.1771
2.082,-0.5146,-0.3084,2.705,0.1392,0.1906
2.136,-0.238,0.3272,2.714,0.08916,0.2032
1.91,-0.8939,-0.6025,2.756,0.1291,0.2053
0.3472,-0.009691,-2.696,2.616,0.01929,0.238
0.673,-0.5786,-2.645,2.632,0.02674,0.2881
0.4171,-0.6331,-2.359,2.644,0.04933,0.3016
0.6988,0.09903,-2.16,2.719,0.01317,0.2995
2.092,-0.3152,0.004652,2.478,0.1855,0.1582
2.061,-0.2581,0.1443,2.463,0.1575,0.1863
2.069,-0.2747,-0.01699,2.519,0.1636,0.1704
2.117,-0.4197,-0.07002,2.492,0.2245,0.1593
2.021,-0.4247,0.04291,2.494,0.2025,0.1895
2.082,-0.489,-0.1813,2.526,0.2202,0.1681
2.012,-0.3405,0.1233,2.48,0.1883,0.1934
2.029,-0.3811,0.07757,2.528,0.1619,0.2086
2.036,-0.4047,0.01936,2.53,0.176,0.2058
1.958,-0.4047,0.1342,2.482,0.2047,0.2106
1.907,-0.3996,0.2034,2.467,0.2087,0.213
1.98,-0.5054,0.06589,2.5,0.2281,0.1979
2.103,-0.331,-0.02468,2.538,0.1708,0.1732
2.118,-0.31,-0.1665,2.579,0.1722,0.169
2.212,-0.4479,-0.2353,2.542,0.2088,0.1587
2.134,-0.3687,-0.3702,2.604,0.2004,0.1667
1.956,-0.449,-0.0286,2.56,0.1811,0.2224
2.063,-0.4557,-0.1457,2.569,0.1931,0.1929
1.967,-0.5151,-0.04248,2.561,0.2002,0.2186
1.911,-0.5587,-0.1748,2.59,0.2253,0.2278
2.096,-0.6612,0.08549,2.489,0.2445,0.1763
1.968,-0.5974,0.1041,2.495,0.2409,0.1938
1.911,-0.5606,0.1443,2.49,0.2436,0.2058
1.882,-0.6145,0.2376,2.462,0.249,0.1975
2.026,-0.5717,-0.114,2.533,0.2348,0.1956
1.842,-0.7481,0.283,2.487,0.2681,0.2044
2.006,-0.5893,-0.08366,2.542,0.2312,0.1903
2.026,-0.5067,-0.1775,2.557,0.2314,0.2073
1.837,-0.5015,-0.02353,2.547,0.2263,0.2442
1.917,-0.5468,-0.2036,2.592,0.1926,0.232
1.824,-0.4862,-0.119,2.576,0.2095,0.2453
1.803,-0.4784,0.2474,2.49,0.256,0.2395
1.776,-0.4559,0.2404,2.501,0.2603,0.2432
1.765,-0.4745,0.2931,2.487,0.2698,0.247
1.802,-0.5115,0.3743,2.519,0.2942,0.2389
1.735,-0.4612,0.2283,2.512,0.269,0.2529
1.752,-0.5032,0.2186,2.518,0.2701,0.2554
1.814,-0.5464,0.07986,2.538,0.2373,0.238
1.843,-0.4455,-0.08717,2.598,0.2478,0.2457
1.741,-0.4582,-0.1273,2.604,0.2681,0.2671
1.745,-0.5784,0.08764,2.562,0.276,0.2447
1.812,-0.5133,0.02316,2.592,0.2724,0.2552
1.742,-0.4536,-0.1717,2.604,0.2441,0.2744
1.633,-0.361,0.04595,2.56,0.2914,0.301
1.725,-0.469,-0.06022,2.6,0.269,0.2718
1.691,-0.3897,-0.007512,2.585,0.2955,0.2747
2.131,-0.2613,-0.2085,2.616,0.1638,0.1603
2.218,-0.2123,-0.3491,2.656,0.1651,0.1537
2.14,-0.3061,-0.3515,2.657,0.1635,0.1684
2.078,-0.3781,-0.3763,2.669,0.1687,0.1796
2.093,-0.3755,-0.4409,2.629,0.1963,0.1675
2.092,-0.4438,-0.4261,2.644,0.1931,0.1816
1.972,-0.5706,-0.1736,2.632,0.154,0.2121
2.02,-0.4992,-0.3403,2.654,0.1705,0.2056
1.821,-0.5541,-0.5694,2.687,0.1864,0.2281
1.887,-0.573,-0.2872,2.62,0.2123,0.2248
2.225,-0.2978,-0.6198,2.705,0.1805,0.1623
2.18,-0.1099,-0.7321,2.726,0.1866,0.1603
2.174,-0.149,-0.7695,2.724,0.1799,0.166
2.07,-0.3349,-0.7154,2.694,0.1836,0.1763
2.127,-0.1767,-0.9029,2.734,0.1879,0.1683
2.029,-0.4378,-0.3953,2.697,0.1533,0.1919
1.918,-0.6264,-0.507,2.692,0.155,0.2205
1.85,-0.607,-0.6339,2.706,0.1665,0.2296
1.885,-0.6216,-0.6944,2.717,0.1642,0.2284
1.84,-0.5777,-0.8636,2.746,0.182,0.2188
1.875,-0.5621,-0.2682,2.618,0.1935,0.2386
1.788,-0.5626,-0.4204,2.677,0.2122,0.247
1.64,-0.4951,-0.5238,2.684,0.2172,0.2805
1.809,-0.6431,-0.8071,2.746,0.1633,0.2417
1.823,-0.5754,-0.5026,2.69,0.2008,0.2554
1.809,-0.4653,-0.8512,2.764,0.2009,0.2462
1.712,-0.5328,-0.5974,2.704,0.2032,0.2692
1.802,-0.5308,-0.1549,2.623,0.2329,0.2586
1.776,-0.5115,-0.3792,2.686,0.2381,0.2529
1.753,-0.5228,-0.2583,2.654,0.2492,0.2675
1.655,-0.419,-0.2037,2.617,0.2474,0.2942
1.709,-0.529,-0.4041,2.687,0.2333,0.278
1.795,-0.4125,-0.000628,2.618,0.2914,0.2717
1.627,-0.3052,-0.409,2.671,0.3054,0.2772
1.566,-0.3241,-0.7421,2.746,0.2563,0.2579
1.58,-0.4665,-0.686,2.728,0.2303,0.2899
1.86,-0.3561,-0.4037,2.709,0.2902,0.2696
1.626,-0.3477,-0.7288,2.716,0.2956,0.2981
1.711,-0.3396,-0.8109,2.766,0.2983,0.2764
1.641,-0.3356,-0.7811,2.765,0.293,0.2965
1.114,0.2415,-0.0814,2.822,0.03567,0.02046
0.9926,0.14,-0.05705,2.82,0.04364,0.01974
1.437,-0.02673,-0.1448,2.832,0.04459,0.03151
1.373,0.3079,0.02108,2.836,0.07028,0.0336
2.062,0.02249,-0.06806,2.796,0.03353,0.0615
1.988,0.07288,-0.1044,2.824,0.03466,0.05666
1.822,-0.00464,-0.07497,2.831,0.03572,0.04117
1.774,-0.06308,-0.02687,2.828,0.03143,0.04985
1.97,-0.01329,-0.1946,2.821,0.03347,0.05893
2.209,0.05759,-0.06605,2.794,0.04626,0.07203
2.126,0.1174,-0.103,2.834,0.06643,0.0527
-0.1471,-0.07834,-0.05221,2.887,0.01417,0.0123
0.7724,0.3304,0.08107,2.848,0.04311,0.01871
1.467,0.0745,0.04374,2.874,0.05285,0.03523
1.258,0.3422,-0.1736,2.861,0.05969,0.02689
1.163,0.08112,0.1836,2.872,0.01336,0.05226
1.489,-0.08953,-0.09359,2.901,0.01497,0.07487
1.942,0.2466,0.04059,2.869,0.06164,0.0477
1.82,0.2037,0.1672,2.906,0.04057,0.04145
2.11,0.1973,-0.01479,2.885,0.07634,0.05565
1.059,0.1018,-0.1352,2.768,0.1034,0.01698
1.026,0.2237,-0.1663,2.776,0.1104,0.0286
1.076,0.1332,-0.209,2.77,0.1257,0.02976
0.487,0.4911,0.04726,2.811,0.1226,0.02378
0.5342,0.5139,0.1892,2.805,0.1258,0.03188
2.152,0.1115,-0.08927,2.774,0.09586,0.05708
2.22,0.1337,-0.1687,2.785,0.09403,0.06981
1.783,0.3397,-0.1801,2.833,0.104,0.04687
2.17,0.1378,-0.1316,2.824,0.1086,0.06017
2.123,0.2699,-0.09685,2.791,0.1213,0.05694
2.185,0.7251,-0.3322,2.816,0.1449,0.0509
2.369,0.4268,-0.2124,2.816,0.145,0.05587
2.249,0.3196,-0.2354,2.836,0.1411,0.07372
2.272,0.3465,-0.2933,2.833,0.1499,0.07304
0.5676,0.3862,-0.05987,2.898,0.08141,0.01559
1.593,0.4362,-0.1107,2.897,0.09297,0.03407
1.25,-0.09334,-0.08086,2.859,0.1477,0.02253
1.883,0.2501,-0.06034,2.857,0.08802,0.04674
1.515,-0.2679,-0.242,2.845,0.1009,0.03852
1.633,0.4392,-0.3029,2.882,0.1063,0.04475
1.03,0.0933,-0.1693,2.852,0.124,0.04412
1.587,0.4789,-0.03226,2.893,0.1168,0.04249
1.367,0.6484,0.4012,2.886,0.1359,0.0457
1.86,0.1647,-0.1477,2.778,0.01774,0.08938
1.414,-0.08872,0.00585,2.801,0.01274,0.1076
2.104,0.08935,-0.08146,2.796,0.04117,0.09338
2.206,0.02366,-0.1203,2.783,0.06625,0.09809
2.138,-0.02369,-0.1523,2.81,0.04373,0.09635
2.032,-0.0351,-0.1658,2.769,0.02751,0.1191
0.6391,-0.03082,-0.2832,2.826,0.00849,0.1423
2.126,0.02941,-0.1862,2.787,0.05144,0.13
2.181,0.05313,-0.1173,2.809,0.05737,0.1165
2.203,0.007476,-0.1779,2.83,0.07016,0.128
2.136,-0.08649,-0.1632,2.819,0.07093,0.1518
1.662,-0.02549,0.09792,2.844,0.01805,0.112
2.238,0.1729,-0.03794,2.918,0.03623,0.07875
2.195,0.08373,-0.147,2.853,0.04128,0.1011
2.203,0.09772,-0.1332,2.885,0.05035,0.09335
1.626,0.08146,-0.1988,2.869,0.01571,0.1287
2.291,0.05441,-0.1648,2.89,0.03697,0.1156
1.706,0.02095,-0.1953,2.895,0.03025,0.1512
2.111,0.007986,-0.1624,2.916,0.03401,0.137
2.18,0.0004695,-0.1718,2.866,0.05713,0.1291
2.149,0.01074,-0.1323,2.844,0.06572,0.129
2.111,0.0251,-0.1433,2.854,0.05697,0.1372
1.973,0.09806,-0.1222,2.871,0.05225,0.1466
2.111,0.03363,-0.3188,2.904,0.05949,0.1314
2.145,0.006114,-0.293,2.893,0.07286,0.1405
2.183,0.06454,-0.1629,2.8,0.08462,0.08645
2.265,0.1949,-0.2549,2.816,0.1086,0.08945
2.178,0.09343,-0.1703,2.834,0.09799,0.07868
2.296,0.2403,-0.3759,2.768,0.1459,0.08061
2.244,0.2296,-0.2773,2.836,0.1222,0.08248
2.263,0.2694,-0.4019,2.807,0.1533,0.09448
2.153,-0.05482,-0.1583,2.789,0.09005,0.1379
2.089,-0.1257,-0.3874,2.843,0.09911,0.1503
2.273,0.1398,-0.4172,2.793,0.1428,0.1155
2.271,0.09784,-0.5418,2.789,0.1415,0.1296
2.319,0.1668,-0.3519,2.83,0.1283,0.1149
2.199,-0.04551,-0.4325,2.809,0.1224,0.1471
2.215,0.03771,-0.2002,2.865,0.07773,0.1114
2.293,0.2361,-0.1832,2.884,0.1153,0.07828
2.276,0.1921,-0.3472,2.889,0.09703,0.1132
2.343,0.2705,-0.3571,2.871,0.1282,0.1016
2.272,0.2488,-0.3493,2.876,0.1163,0.1096
2.445,0.2881,-0.2638,2.914,0.1326,0.07984
2.207,0.08092,-0.4004,2.846,0.102,0.1315
2.289,0.1283,-0.3788,2.913,0.09183,0.1266
2.276,0.09515,-0.4363,2.912,0.07811,0.1375
2.257,0.08976,-0.3834,2.85,0.1211,0.1167
2.326,0.2807,-0.4646,2.885,0.1243,0.1237
2.514,0.418,-0.4584,2.906,0.151,0.1236
-0.3696,0.0244,0.03706,2.937,0.02991,0.01135
-0.4946,0.1785,-0.02468,2.963,0.01387,0.03209
0.221,0.2373,-0.3821,2.977,0.03144,0.031
-0.4045,-0.08973,0.32,2.973,0.05225,0.01769
1.427,0.1574,0.2291,2.972,0.06196,0.03815
0.04642,-0.03087,-0.03073,2.988,0.02275,0.04557
1.552,0.314,-0.06481,2.938,0.0661,0.04165
2.067,0.2809,0.03695,2.953,0.06451,0.05662
2.173,0.2595,0.16,2.959,0.0407,0.07459
-0.8817,0.1841,0.2697,3.018,0.03488,0.02117
-0.9556,0.005182,-0.08197,3.069,0.007081,0.0172
-1.133,0.4761,0.2144,3.048,0.02609,0.02303
-0.652,0.189,0.08763,3.022,0.04541,0.01135
-0.6258,0.7354,-0.1588,3.023,0.07618,0.01231
-1.005,0.3209,0.09842,3.05,0.07045,0.03195
0.2059,0.4769,0.7858,3.034,0.02369,0.06444
1.63,0.1117,0.1066,3.063,0.03411,0.05822
1.776,-0.3231,0.3149,3.067,0.03362,0.06078
1.519,-0.1157,-0.2171,3.066,0.04577,0.04834
1.336,0.4204,0.07899,2.941,0.08578,0.02663
0.06143,0.4572,-0.08836,2.966,0.08971,0.01288
0.661,0.8516,0.2657,2.983,0.1114,0.0281
1.019,0.6445,0.2061,2.968,0.1503,0.02892
2.151,0.3188,0.0515,2.951,0.08286,0.05261
1.863,0.9576,0.2703,2.992,0.1146,0.04813
2.163,0.3925,-0.01823,2.947,0.1172,0.06783
1.554,0.2477,0.2924,2.977,0.1483,0.05967
-0.7946,1.465,0.02728,3.013,0.09019,0.02879
0.3572,0.429,-0.1851,3.053,0.1152,0.03121
0.2187,0.4233,-0.1612,3.04,0.1488,0.02053
-0.7458,0.6098,-0.5146,3.042,0.07896,0.03849
1.909,1.304,0.2989,3.021,0.1353,0.04736
1.486,0.987,0.1816,3.04,0.1289,0.04551
2.038,0.8767,-0.008,3.055,0.1338,0.0516
1.572,0.2782,0.0124,2.943,0.01676,0.09108
2.158,0.124,-0.06499,2.985,0.02982,0.09055
2.268,0.201,-0.1302,2.928,0.06936,0.09225
2.29,0.2257,0.03548,2.996,0.06902,0.0775
2.259,0.03968,-0.02034,2.939,0.03269,0.1446
1.927,0.2197,-0.05047,2.965,0.02583,0.1525
2.314,0.009756,-0.3551,2.959,0.06963,0.1407
2.354,0.1097,-0.3104,2.978,0.07185,0.1338
1.968,0.1375,0.2474,3.01,0.02728,0.1083
1.151,0.2601,0.008711,3.058,0.02111,0.1004
2.303,0.231,-0.02726,3.006,0.0451,0.1114
2.396,0.3096,-0.02822,3.022,0.05493,0.1092
2.32,0.3427,-0.08059,3.071,0.06039,0.1146
2.316,0.1697,0.07689,3.005,0.03404,0.1219
2.288,0.2767,0.0828,3.058,0.03556,0.1223
2.308,0.2068,-0.0552,2.999,0.06009,0.1272
2.202,0.3295,-0.0587,3.039,0.04974,0.1533
2.291,0.3421,-0.07694,2.954,0.1073,0.07797
2.322,0.3243,-0.2751,2.922,0.1033,0.0977
2.321,0.3268,-0.2566,2.928,0.1225,0.07946
2.404,0.4488,-0.1995,2.956,0.1383,0.1054
2.356,0.291,-0.2875,2.943,0.09224,0.122
2.315,0.265,-0.3568,2.969,0.07922,0.1324
2.544,0.6306,-0.3957,2.944,0.1514,0.1228
2.529,0.3832,-0.3347,2.975,0.1171,0.1304
2.541,0.3405,-0.1172,3.009,0.1037,0.08769
2.524,0.489,-0.08341,3.029,0.1007,0.08771
2.411,0.5472,-0.02671,3.042,0.1083,0.09867
2.38,0.5512,-0.03838,3.062,0.1133,0.09894
2.316,0.6959,-0.03563,3.073,0.1309,0.07737
2.449,0.3599,-0.2138,3.007,0.09025,0.1292
2.56,0.3572,-0.3747,3.027,0.08159,0.1488
2.401,0.4847,-0.2198,3.071,0.08651,0.1415
2.362,0.8471,-0.2341,3.057,0.1199,0.131
1.133,0.3366,-0.1547,2.789,0.156,0.02245
1.963,0.4068,-0.3125,2.838,0.1682,0.03311
1.856,0.8595,-0.4925,2.841,0.1904,0.02255
0.9648,0.9774,-0.154,2.835,0.2138,0.01155
2.417,0.3417,-0.3187,2.786,0.1732,0.06289
2.288,0.5421,-0.4045,2.829,0.1644,0.05118
2.366,0.648,-0.1565,2.769,0.2089,0.04218
2.341,0.5977,0.2658,2.803,0.2185,0.04504
2.555,0.7319,-0.2928,2.799,0.2282,0.07488
2.451,0.7532,-0.4109,2.815,0.2129,0.07193
0.7473,0.4607,0.2083,2.859,0.1569,0.01208
0.8921,0.7342,0.1268,2.912,0.1588,0.02211
0.8832,0.9067,-0.06306,2.855,0.1985,0.0122
1.887,0.9842,-0.1964,2.872,0.2101,0.02351
1.904,1.046,0.008628,2.9,0.2232,0.02106
1.497,0.5941,0.2611,2.892,0.171,0.04878
2.229,0.8411,-0.2745,2.865,0.199,0.04311
2.231,0.869,-0.2083,2.876,0.1989,0.05141
1.91,0.9705,-0.02399,2.895,0.2081,0.04239
2.128,1.073,-0.02467,2.906,0.2267,0.04798
2.357,1.063,-0.0337,2.908,0.2309,0.07243
1.344,1.076,-0.001684,2.827,0.2508,0.02305
2.544,1.306,-0.1717,2.772,0.3017,0.02997
